solution,f1,f2,f3
"[5, 7, 14, 26, 30]",451.7842405396629,299,230
"[1, 2, 3, 25, 38]",570.2850164610675,239,85
"[6, 13, 20, 27, 31]",503.0089462425097,253,186
"[6, 11, 28, 36, 48]",530.4573498406822,244,95
"[5, 9, 18, 37, 45]",605.104949574865,237,79
"[5, 13, 15, 28, 35]",511.0772935672255,271,124
"[0, 6, 13, 31, 45]",500.0359987040933,268,187
"[9, 19, 25, 38, 48]",638.6250856331906,219,60
"[8, 13, 19, 23, 46]",827.6351853322815,218,36
"[6, 11, 28, 35, 44]",503.0089462425097,263,130
