solution,f1,f2,f3
"[4, 11, 25, 29, 33]",530.4573498406822,297,203
"[4, 8, 18, 24, 49]",482.58056322234944,332,232
"[6, 18, 19, 29, 49]",597.8662057684813,274,153
"[2, 9, 24, 36, 43]",498.9078071147013,285,238
