solution,f1,f2,f3
"[0, 9, 12, 23, 47]",565.7428744579997,237,87
"[1, 4, 9, 27, 34]",576.0112846116818,211,18
"[0, 7, 16, 22, 30]",701.0,210,30
"[3, 10, 15, 25, 37]",568.5850859809814,214,43
"[3, 18, 24, 30, 42]",458.8027898781785,248,118
